dataset,iso3,subset,year,group,question,answer,indicator,value,keyN,Indicator_Id
SGI,GBR,All,2014, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,4.418039319872475,89,SGI89
SGI,GBR,All,2015, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,4.84365037194474,89,SGI89
SGI,GBR,All,2016, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,4.84365037194474,89,SGI89
SGI,GBR,All,2017, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,5.056455897980872,89,SGI89
SGI,GRC,All,2014, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,5.5442348565356,89,SGI89
SGI,GRC,All,2015, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,5.051673751328374,89,SGI89
SGI,GRC,All,2016, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,5.051673751328374,89,SGI89
SGI,GRC,All,2017, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,5.051673751328374,89,SGI89
SGI,HRV,All,2014, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,7.289718384697131,89,SGI89
SGI,HRV,All,2015, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,7.289718384697131,89,SGI89
SGI,HRV,All,2016, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,7.289718384697131,89,SGI89
SGI,HRV,All,2017, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,7.289718384697131,89,SGI89
SGI,HUN,All,2014, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,6.168304994686503,89,SGI89
SGI,HUN,All,2015, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,6.168304994686503,89,SGI89
SGI,HUN,All,2016, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,6.168304994686503,89,SGI89
SGI,HUN,All,2017, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,7.674681190223167,89,SGI89
SGI,IRL,All,2014, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,7.222768331562168,89,SGI89
SGI,IRL,All,2015, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,7.222768331562168,89,SGI89
SGI,IRL,All,2016, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,7.222768331562168,89,SGI89
SGI,IRL,All,2017, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,7.222768331562168,89,SGI89
SGI,ISL,All,2014, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,6.278294367693942,89,SGI89
SGI,ISL,All,2015, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,6.278294367693942,89,SGI89
SGI,ISL,All,2016, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,6.278294367693942,89,SGI89
SGI,ISL,All,2017, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,6.278294367693942,89,SGI89
SGI,ISR,All,2014, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,6.04875132837407,89,SGI89
SGI,ISR,All,2015, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,6.04875132837407,89,SGI89
SGI,ISR,All,2016, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,6.259165781083953,89,SGI89
SGI,ISR,All,2017, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,6.259165781083953,89,SGI89
SGI,ITA,All,2014, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,10,89,SGI89
SGI,ITA,All,2015, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,10,89,SGI89
SGI,ITA,All,2016, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,10,89,SGI89
SGI,ITA,All,2017, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,10,89,SGI89
SGI,JPN,All,2014, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,3.244022316684379,89,SGI89
SGI,JPN,All,2015, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,3.691153028692879,89,SGI89
SGI,JPN,All,2016, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,4.164585547290116,89,SGI89
SGI,JPN,All,2017, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,4.556721572794897,89,SGI89
SGI,KOR,All,2014, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,7.4355738575983,89,SGI89
SGI,KOR,All,2015, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,7.4355738575983,89,SGI89
SGI,KOR,All,2016, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,7.4355738575983,89,SGI89
SGI,KOR,All,2017, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,7.4355738575983,89,SGI89
SGI,LTU,All,2014, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,5.79768862911796,89,SGI89
SGI,LTU,All,2015, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,5.838336875664187,89,SGI89
SGI,LTU,All,2016, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,5.883767268862912,89,SGI89
SGI,LTU,All,2017, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,5.936370882040382,89,SGI89
SGI,LUX,All,2014, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,6.431323060573857,89,SGI89
SGI,LUX,All,2015, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,6.431323060573857,89,SGI89
SGI,LUX,All,2016, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,6.431323060573857,89,SGI89
SGI,LUX,All,2017, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,6.431323060573857,89,SGI89
SGI,LVA,All,2014, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,5.79768862911796,89,SGI89
SGI,LVA,All,2015, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,5.838336875664187,89,SGI89
SGI,LVA,All,2016, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,5.883767268862912,89,SGI89
SGI,LVA,All,2017, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,5.936370882040382,89,SGI89
SGI,MEX,All,2014, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,5.068411264612115,89,SGI89
SGI,MEX,All,2015, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,5.068411264612115,89,SGI89
SGI,MEX,All,2016, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,5.068411264612115,89,SGI89
SGI,MEX,All,2017, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,5.068411264612115,89,SGI89
SGI,MLT,All,2014, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,5.79768862911796,89,SGI89
SGI,MLT,All,2015, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,5.838336875664187,89,SGI89
SGI,MLT,All,2016, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,5.883767268862912,89,SGI89
SGI,MLT,All,2017, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,5.936370882040382,89,SGI89
SGI,NLD,All,2014, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,7.206030818278427,89,SGI89
SGI,NLD,All,2015, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,7.206030818278427,89,SGI89
SGI,NLD,All,2016, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,7.206030818278427,89,SGI89
SGI,NLD,All,2017, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,7.206030818278427,89,SGI89
SGI,NOR,All,2014, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,4.221971307120084,89,SGI89
SGI,NOR,All,2015, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,4.221971307120084,89,SGI89
SGI,NOR,All,2016, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,4.621280552603612,89,SGI89
SGI,NOR,All,2017, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,4.817348565356004,89,SGI89
SGI,NZL,All,2014, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,4.135892667375132,89,SGI89
SGI,NZL,All,2015, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,4.135892667375132,89,SGI89
SGI,NZL,All,2016, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,4.135892667375132,89,SGI89
SGI,NZL,All,2017, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,4.135892667375132,89,SGI89
SGI,POL,All,2014, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,6.58913390010627,89,SGI89
SGI,POL,All,2015, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,6.58913390010627,89,SGI89
SGI,POL,All,2016, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,6.58913390010627,89,SGI89
SGI,POL,All,2017, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,6.58913390010627,89,SGI89
SGI,PRT,All,2014, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,5.604011689691817,89,SGI89
SGI,PRT,All,2015, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,5.604011689691817,89,SGI89
SGI,PRT,All,2016, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,5.604011689691817,89,SGI89
SGI,PRT,All,2017, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,5.604011689691817,89,SGI89
SGI,ROM,All,2014, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,7.662725823591924,89,SGI89
SGI,ROM,All,2015, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,7.662725823591924,89,SGI89
SGI,ROM,All,2016, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,7.662725823591924,89,SGI89
SGI,ROM,All,2017, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,7.662725823591924,89,SGI89
SGI,SVK,All,2014, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,6.153958554729011,89,SGI89
SGI,SVK,All,2015, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,6.153958554729011,89,SGI89
SGI,SVK,All,2016, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,6.153958554729011,89,SGI89
SGI,SVK,All,2017, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,6.153958554729011,89,SGI89
SGI,SVN,All,2014, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,6.981269925611052,89,SGI89
SGI,SVN,All,2015, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,6.981269925611052,89,SGI89
SGI,SVN,All,2016, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,6.981269925611052,89,SGI89
SGI,SVN,All,2017, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,6.981269925611052,89,SGI89
SGI,SWE,All,2014, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,6.043969181721573,89,SGI89
SGI,SWE,All,2015, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,6.043969181721573,89,SGI89
SGI,SWE,All,2016, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,6.043969181721573,89,SGI89
SGI,SWE,All,2017, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,6.043969181721573,89,SGI89
SGI,TUR,All,2014, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,7.067348565356005,89,SGI89
SGI,TUR,All,2015, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,7.067348565356005,89,SGI89
SGI,TUR,All,2016, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,7.067348565356005,89,SGI89
SGI,TUR,All,2017, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,7.067348565356005,89,SGI89
SGI,USA,All,2014, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,3.595510095642933,89,SGI89
SGI,USA,All,2015, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,3.595510095642933,89,SGI89
SGI,USA,All,2016, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,3.595510095642933,89,SGI89
SGI,USA,All,2017, Marginal Tax Burden for Businesses, Marginal Tax Burden for Businesses,Total, Marginal Tax Burden for Businesses,3.595510095642933,89,SGI89
SGI,AUS,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,5.147720090293453,9,SGI9
SGI,AUS,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,5.362257336343115,9,SGI9
SGI,AUS,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,5.362257336343115,9,SGI9
SGI,AUS,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,5.362257336343115,9,SGI9
SGI,AUT,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,AUT,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,AUT,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,AUT,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,BEL,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,BEL,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,BEL,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,BEL,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,BGR,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,BGR,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,BGR,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,BGR,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,CAN,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,4.006772009029346,9,SGI9
SGI,CAN,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,4.029525959367946,9,SGI9
SGI,CAN,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,4.156297968397292,9,SGI9
SGI,CAN,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,4.156297968397292,9,SGI9
SGI,CHE,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,4.530112866817156,9,SGI9
SGI,CHE,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,4.530112866817156,9,SGI9
SGI,CHE,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,4.530112866817156,9,SGI9
SGI,CHE,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,4.530112866817156,9,SGI9
SGI,CHL,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,4.370835214446952,9,SGI9
SGI,CHL,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,4.370835214446952,9,SGI9
SGI,CHL,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,4.370835214446952,9,SGI9
SGI,CHL,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,4.374085778781039,9,SGI9
SGI,CYP,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,CYP,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,CYP,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,CYP,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,CZE,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,CZE,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,CZE,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,CZE,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,DEU,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,DEU,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,DEU,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,DEU,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,DNK,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,6.22040632054176,9,SGI9
SGI,DNK,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,6.22040632054176,9,SGI9
SGI,DNK,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,6.233408577878104,9,SGI9
SGI,DNK,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,6.233408577878104,9,SGI9
SGI,ESP,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,ESP,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,ESP,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,ESP,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,EST,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,EST,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,EST,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,EST,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,FIN,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,FIN,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,FIN,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,FIN,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,FRA,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,FRA,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,FRA,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,FRA,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,GBR,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,GBR,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,GBR,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,GBR,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,GRC,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,GRC,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,GRC,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,GRC,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,HRV,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,5.115214446952596,9,SGI9
SGI,HRV,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,5.115214446952596,9,SGI9
SGI,HRV,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,HRV,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,HUN,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,HUN,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,HUN,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,HUN,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,IRL,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,5.645056433408578,9,SGI9
SGI,IRL,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,5.645056433408578,9,SGI9
SGI,IRL,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,5.645056433408578,9,SGI9
SGI,IRL,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,5.645056433408578,9,SGI9
SGI,ISL,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,4.461851015801354,9,SGI9
SGI,ISL,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,4.465101580135441,9,SGI9
SGI,ISL,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,4.520361173814898,9,SGI9
SGI,ISL,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,4.520361173814898,9,SGI9
SGI,ISR,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,5.2972460496614,9,SGI9
SGI,ISR,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,5.2972460496614,9,SGI9
SGI,ISR,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,5.2972460496614,9,SGI9
SGI,ISR,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,5.2972460496614,9,SGI9
SGI,ITA,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,ITA,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,ITA,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,ITA,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,JPN,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,JPN,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,JPN,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,JPN,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,KOR,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,3.447674943566592,9,SGI9
SGI,KOR,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,3.454176072234763,9,SGI9
SGI,KOR,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,3.483431151241535,9,SGI9
SGI,KOR,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,3.483431151241535,9,SGI9
SGI,LTU,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,6.451196388261851,9,SGI9
SGI,LTU,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,6.451196388261851,9,SGI9
SGI,LTU,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,6.451196388261851,9,SGI9
SGI,LTU,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,6.451196388261851,9,SGI9
SGI,LUX,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,LUX,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,LUX,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,LUX,All,2017, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,LVA,All,2014, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,LVA,All,2015, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
SGI,LVA,All,2016, Biodiversity, Biodiversity,Total, Biodiversity,6.525959367945823,9,SGI9
