dataset,iso3,subset,year,group,question,answer,indicator,value,keyN,Indicator_Id
WJP,GRC,All,2014,2.3,23 Government officials in the police and the military do not use public office for private gain,Total,2.3,.7691235030215731,15,WJP15
WJP,GRC,All,2014,2.4,24 Government officials in the legislative branch do not use public office for private gain,Total,2.4,.3092386910027628,16,WJP16
WJP,GRC,All,2014,Factor 3,Factor 3 Open Government,Total,Factor 3,.5025505375251601,70,WJP70
WJP,GRC,All,2014,3.1,31 The laws are publicized and accessible,Total,3.1,.3909313018816791,19,WJP19
WJP,GRC,All,2014,3.2,32 The laws are stable,Total,3.2,.4850123465284012,22,WJP22
WJP,GRC,All,2014,3.3,33 Right to petition the government and public participation,Total,3.3,.4075535632608834,25,WJP25
WJP,GRC,All,2014,3.4,34 Official information is available on request,Total,3.4,.7267049384296767,27,WJP27
WJP,GRC,All,2014,Factor 4,Factor 4 Fundamental Rights,Total,Factor 4,.6851761581070446,72,WJP72
WJP,GRC,All,2014,4.1,41 Equal treatment and absence of discrimination,Total,4.1,.6408041822971377,28,WJP28
WJP,GRC,All,2014,4.2,42 The right to life and security of the person is effectively guaranteed,Total,4.2,.737335906548485,29,WJP29
WJP,GRC,All,2014,4.3,43 Due process of law and rights of the accused,Total,4.3,.5218055108129163,30,WJP30
WJP,GRC,All,2014,4.4,44 Freedom of opinion and expression is effectively guaranteed,Total,4.4,.7587665878720014,31,WJP31
WJP,GRC,All,2014,4.5,45 Freedom of belief and religion is effectively guaranteed,Total,4.5,.727032795407604,32,WJP32
WJP,GRC,All,2014,4.6,46 Freedom from arbitrary interference with privacy is effectively guaranteed,Total,4.6,.738021345775469,33,WJP33
WJP,GRC,All,2014,4.7,47 Freedom of assembly and association is effectively guaranteed,Total,4.7,.8019147901959662,34,WJP34
WJP,GRC,All,2014,4.8,48 Fundamental labor rights are effectively guaranteed,Total,4.8,.5557281459467773,35,WJP35
WJP,GRC,All,2014,Factor 5,Factor 5 Order and Security,Total,Factor 5,.7423995663393798,74,WJP74
WJP,GRC,All,2014,5.1,51 Crime is effectively controlled,Total,5.1,.8233887265613173,36,WJP36
WJP,GRC,All,2014,5.2,52 Civil conflict is effectively limited,Total,5.2,1,38,WJP38
WJP,GRC,All,2014,5.3,53 People do not resort to violence to redress personal grievances,Total,5.3,.4038099724568221,40,WJP40
WJP,GRC,All,2014,Factor 6,Factor 6 Regulatory Enforcement,Total,Factor 6,.5370387811628443,75,WJP75
WJP,GRC,All,2014,6.1,61 Government regulations are effectively enforced,Total,6.1,.532366470779065,43,WJP43
WJP,GRC,All,2014,6.2,62 Government regulations are applied and enforced without improper influence,Total,6.2,.4609057823725362,44,WJP44
WJP,GRC,All,2014,6.3,63 Administrative proceedings are conducted without unreasonable delay,Total,6.3,.5030415204648063,45,WJP45
WJP,GRC,All,2014,6.4,64 Due process is respected in administrative proceedings,Total,6.4,.5237423572000352,46,WJP46
WJP,GRC,All,2014,6.5,65 The Government does not expropriate without adequate compensation,Total,6.5,.6651377749977792,47,WJP47
WJP,GRC,All,2014,Factor 7,Factor 7 Civil Justice,Total,Factor 7,.6120483925917465,76,WJP76
WJP,GRC,All,2014,7.1,71 People can access and afford civil justice,Total,7.1,.6151663728193139,49,WJP49
WJP,GRC,All,2014,7.2,72 Civil justice is free of discrimination,Total,7.2,.8389138575531728,50,WJP50
WJP,GRC,All,2014,7.3,73 Civil justice is free of corruption,Total,7.3,.6553971599036806,51,WJP51
WJP,GRC,All,2014,7.4,74 Civil justice is free of improper government influence,Total,7.4,.5904107000756943,52,WJP52
WJP,GRC,All,2014,7.5,75 Civil justice is not subject to unreasonable delays,Total,7.5,.3026067905064597,54,WJP54
WJP,GRC,All,2014,7.6,76 Civil justice is effectively enforced,Total,7.6,.4763296016952566,55,WJP55
WJP,GRC,All,2014,7.7,77 ADR is accessible impartial and effective,Total,7.7,.8055142655886471,56,WJP56
WJP,GRC,All,2014,Factor 8,Factor 8 Criminal Justice,Total,Factor 8,.4567045713987043,77,WJP77
WJP,GRC,All,2014,8.1,81 Criminal investigation system is effective,Total,8.1,.3161085037220023,59,WJP59
WJP,GRC,All,2014,8.2,82 Criminal adjudication system is timely and effective,Total,8.2,.4510894535889553,60,WJP60
WJP,GRC,All,2014,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.2264387671171512,61,WJP61
WJP,GRC,All,2014,8.4,84 Criminal system is impartial,Total,8.4,.3263045930415334,62,WJP62
WJP,GRC,All,2014,8.5,85 Criminal system is free of corruption,Total,8.5,.632653386574599,63,WJP63
WJP,GRC,All,2014,8.6,86 Criminal system is free of improper government influence,Total,8.6,.7225317849337726,64,WJP64
WJP,GRC,All,2014,8.7,87 Due process of law and rights of the accused,Total,8.7,.5218055108129163,65,WJP65
WJP,GHA,All,2014,Factor 1,Factor 1 Constraints on Government Powers,Total,Factor 1,.6835541634055521,67,WJP67
WJP,GHA,All,2014,1.1,11 Government powers are effectively limited by the legislature,Total,1.1,.7899159351513412,1,WJP1
WJP,GHA,All,2014,1.2,12 Government powers are effectively limited by the judiciary,Total,1.2,.6545299498956083,2,WJP2
WJP,GHA,All,2014,1.3,13 Government powers are effectively limited by independent auditing and review,Total,1.3,.5066034438815517,4,WJP4
WJP,GHA,All,2014,1.4,14 Government officials are sanctioned for misconduct,Total,1.4,.5515768649523504,6,WJP6
WJP,GHA,All,2014,1.5,15 Government powers are subject to nongovernmental checks,Total,1.5,.8011674312476312,9,WJP9
WJP,GHA,All,2014,1.6,16 Transition of power is subject to the law,Total,1.6,.7975313553048292,11,WJP11
WJP,GHA,All,2014,Factor 2,Factor 2 Absence of Corruption,Total,Factor 2,.4429219209046912,69,WJP69
WJP,GHA,All,2014,2.1,21 Government officials in the executive branch do not use public office for private gain,Total,2.1,.4784171074363642,13,WJP13
WJP,GHA,All,2014,2.2,22 Government officials in the judicial branch do not use public office for private gain,Total,2.2,.5626203584789793,14,WJP14
WJP,GHA,All,2014,2.3,23 Government officials in the police and the military do not use public office for private gain,Total,2.3,.4057912113510303,15,WJP15
WJP,GHA,All,2014,2.4,24 Government officials in the legislative branch do not use public office for private gain,Total,2.4,.3248590063523913,16,WJP16
WJP,GHA,All,2014,Factor 3,Factor 3 Open Government,Total,Factor 3,.4952248630593646,70,WJP70
WJP,GHA,All,2014,3.1,31 The laws are publicized and accessible,Total,3.1,.415175884425381,19,WJP19
WJP,GHA,All,2014,3.2,32 The laws are stable,Total,3.2,.5765601278784838,22,WJP22
WJP,GHA,All,2014,3.3,33 Right to petition the government and public participation,Total,3.3,.5699576369195527,25,WJP25
WJP,GHA,All,2014,3.4,34 Official information is available on request,Total,3.4,.4192058030140408,27,WJP27
WJP,GHA,All,2014,Factor 4,Factor 4 Fundamental Rights,Total,Factor 4,.6605353963230787,72,WJP72
WJP,GHA,All,2014,4.1,41 Equal treatment and absence of discrimination,Total,4.1,.6507497483915747,28,WJP28
WJP,GHA,All,2014,4.2,42 The right to life and security of the person is effectively guaranteed,Total,4.2,.6937623910020953,29,WJP29
WJP,GHA,All,2014,4.3,43 Due process of law and rights of the accused,Total,4.3,.4123533348499979,30,WJP30
WJP,GHA,All,2014,4.4,44 Freedom of opinion and expression is effectively guaranteed,Total,4.4,.8068679621730649,31,WJP31
WJP,GHA,All,2014,4.5,45 Freedom of belief and religion is effectively guaranteed,Total,4.5,.7541008373492912,32,WJP32
WJP,GHA,All,2014,4.6,46 Freedom from arbitrary interference with privacy is effectively guaranteed,Total,4.6,.6634104255197919,33,WJP33
WJP,GHA,All,2014,4.7,47 Freedom of assembly and association is effectively guaranteed,Total,4.7,.8061987268610097,34,WJP34
WJP,GHA,All,2014,4.8,48 Fundamental labor rights are effectively guaranteed,Total,4.8,.4968397444378046,35,WJP35
WJP,GHA,All,2014,Factor 5,Factor 5 Order and Security,Total,Factor 5,.7228438647288785,74,WJP74
WJP,GHA,All,2014,5.1,51 Crime is effectively controlled,Total,5.1,.7753349544575756,36,WJP36
WJP,GHA,All,2014,5.2,52 Civil conflict is effectively limited,Total,5.2,1,38,WJP38
WJP,GHA,All,2014,5.3,53 People do not resort to violence to redress personal grievances,Total,5.3,.3931966397290598,40,WJP40
WJP,GHA,All,2014,Factor 6,Factor 6 Regulatory Enforcement,Total,Factor 6,.5292802792459466,75,WJP75
WJP,GHA,All,2014,6.1,61 Government regulations are effectively enforced,Total,6.1,.5287552730821916,43,WJP43
WJP,GHA,All,2014,6.2,62 Government regulations are applied and enforced without improper influence,Total,6.2,.5649872518196388,44,WJP44
WJP,GHA,All,2014,6.3,63 Administrative proceedings are conducted without unreasonable delay,Total,6.3,.4186040700887657,45,WJP45
WJP,GHA,All,2014,6.4,64 Due process is respected in administrative proceedings,Total,6.4,.4701030928359034,46,WJP46
WJP,GHA,All,2014,6.5,65 The Government does not expropriate without adequate compensation,Total,6.5,.6639517084032329,47,WJP47
WJP,GHA,All,2014,Factor 7,Factor 7 Civil Justice,Total,Factor 7,.5870728060799682,76,WJP76
WJP,GHA,All,2014,7.1,71 People can access and afford civil justice,Total,7.1,.4771452440911613,49,WJP49
WJP,GHA,All,2014,7.2,72 Civil justice is free of discrimination,Total,7.2,.6844916429761703,50,WJP50
WJP,GHA,All,2014,7.3,73 Civil justice is free of corruption,Total,7.3,.5570530590760698,51,WJP51
WJP,GHA,All,2014,7.4,74 Civil justice is free of improper government influence,Total,7.4,.689765000565879,52,WJP52
WJP,GHA,All,2014,7.5,75 Civil justice is not subject to unreasonable delays,Total,7.5,.5059684177189407,54,WJP54
WJP,GHA,All,2014,7.6,76 Civil justice is effectively enforced,Total,7.6,.4938200793570281,55,WJP55
WJP,GHA,All,2014,7.7,77 ADR is accessible impartial and effective,Total,7.7,.7012661987745278,56,WJP56
WJP,GHA,All,2014,Factor 8,Factor 8 Criminal Justice,Total,Factor 8,.4373777635823153,77,WJP77
WJP,GHA,All,2014,8.1,81 Criminal investigation system is effective,Total,8.1,.4001793611943765,59,WJP59
WJP,GHA,All,2014,8.2,82 Criminal adjudication system is timely and effective,Total,8.2,.3237251594388519,60,WJP60
WJP,GHA,All,2014,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.347101340642218,61,WJP61
WJP,GHA,All,2014,8.4,84 Criminal system is impartial,Total,8.4,.398673422429888,62,WJP62
WJP,GHA,All,2014,8.5,85 Criminal system is free of corruption,Total,8.5,.4264728228798242,63,WJP63
WJP,GHA,All,2014,8.6,86 Criminal system is free of improper government influence,Total,8.6,.7531389036410507,64,WJP64
WJP,GHA,All,2014,8.7,87 Due process of law and rights of the accused,Total,8.7,.4123533348499979,65,WJP65
WJP,DEU,All,2014,Factor 1,Factor 1 Constraints on Government Powers,Total,Factor 1,.8314941532346277,67,WJP67
WJP,DEU,All,2014,1.1,11 Government powers are effectively limited by the legislature,Total,1.1,.8260967014422798,1,WJP1
WJP,DEU,All,2014,1.2,12 Government powers are effectively limited by the judiciary,Total,1.2,.8353821427974464,2,WJP2
WJP,DEU,All,2014,1.3,13 Government powers are effectively limited by independent auditing and review,Total,1.3,.6999990470362388,4,WJP4
WJP,DEU,All,2014,1.4,14 Government officials are sanctioned for misconduct,Total,1.4,.77968699911966,6,WJP6
WJP,DEU,All,2014,1.5,15 Government powers are subject to nongovernmental checks,Total,1.5,.8959360944719409,9,WJP9
WJP,DEU,All,2014,1.6,16 Transition of power is subject to the law,Total,1.6,.9518639345402004,11,WJP11
WJP,DEU,All,2014,Factor 2,Factor 2 Absence of Corruption,Total,Factor 2,.8280796651098242,69,WJP69
WJP,DEU,All,2014,2.1,21 Government officials in the executive branch do not use public office for private gain,Total,2.1,.8013921540192248,13,WJP13
WJP,DEU,All,2014,2.2,22 Government officials in the judicial branch do not use public office for private gain,Total,2.2,.9257637427711448,14,WJP14
WJP,DEU,All,2014,2.3,23 Government officials in the police and the military do not use public office for private gain,Total,2.3,.9138598728775582,15,WJP15
WJP,DEU,All,2014,2.4,24 Government officials in the legislative branch do not use public office for private gain,Total,2.4,.671302890771369,16,WJP16
WJP,DEU,All,2014,Factor 3,Factor 3 Open Government,Total,Factor 3,.7255169265926103,70,WJP70
WJP,DEU,All,2014,3.1,31 The laws are publicized and accessible,Total,3.1,.6753487372339346,19,WJP19
WJP,DEU,All,2014,3.2,32 The laws are stable,Total,3.2,.7963284675193902,22,WJP22
WJP,DEU,All,2014,3.3,33 Right to petition the government and public participation,Total,3.3,.724570699096009,25,WJP25
WJP,DEU,All,2014,3.4,34 Official information is available on request,Total,3.4,.7058198025211073,27,WJP27
WJP,DEU,All,2014,Factor 4,Factor 4 Fundamental Rights,Total,Factor 4,.8395784322062155,72,WJP72
WJP,DEU,All,2014,4.1,41 Equal treatment and absence of discrimination,Total,4.1,.7811063695710699,28,WJP28
WJP,DEU,All,2014,4.2,42 The right to life and security of the person is effectively guaranteed,Total,4.2,.8883898259640903,29,WJP29
WJP,DEU,All,2014,4.3,43 Due process of law and rights of the accused,Total,4.3,.7790045522793431,30,WJP30
WJP,DEU,All,2014,4.4,44 Freedom of opinion and expression is effectively guaranteed,Total,4.4,.8950188891915719,31,WJP31
WJP,DEU,All,2014,4.5,45 Freedom of belief and religion is effectively guaranteed,Total,4.5,.8513113998770554,32,WJP32
WJP,DEU,All,2014,4.6,46 Freedom from arbitrary interference with privacy is effectively guaranteed,Total,4.6,.7866392327244535,33,WJP33
WJP,DEU,All,2014,4.7,47 Freedom of assembly and association is effectively guaranteed,Total,4.7,.9122945426213245,34,WJP34
WJP,DEU,All,2014,4.8,48 Fundamental labor rights are effectively guaranteed,Total,4.8,.8228626454208171,35,WJP35
WJP,DEU,All,2014,Factor 5,Factor 5 Order and Security,Total,Factor 5,.8671937670093457,74,WJP74
WJP,DEU,All,2014,5.1,51 Crime is effectively controlled,Total,5.1,.8980380823082813,36,WJP36
WJP,DEU,All,2014,5.2,52 Civil conflict is effectively limited,Total,5.2,1,38,WJP38
WJP,DEU,All,2014,5.3,53 People do not resort to violence to redress personal grievances,Total,5.3,.7035432187197558,40,WJP40
WJP,DEU,All,2014,Factor 6,Factor 6 Regulatory Enforcement,Total,Factor 6,.737859037640393,75,WJP75
WJP,DEU,All,2014,6.1,61 Government regulations are effectively enforced,Total,6.1,.737447724774068,43,WJP43
WJP,DEU,All,2014,6.2,62 Government regulations are applied and enforced without improper influence,Total,6.2,.8304819506292266,44,WJP44
WJP,DEU,All,2014,6.3,63 Administrative proceedings are conducted without unreasonable delay,Total,6.3,.5025096611856658,45,WJP45
WJP,DEU,All,2014,6.4,64 Due process is respected in administrative proceedings,Total,6.4,.8166523636967836,46,WJP46
WJP,DEU,All,2014,6.5,65 The Government does not expropriate without adequate compensation,Total,6.5,.802203487916221,47,WJP47
WJP,DEU,All,2014,Factor 7,Factor 7 Civil Justice,Total,Factor 7,.8216823988733465,76,WJP76
WJP,DEU,All,2014,7.1,71 People can access and afford civil justice,Total,7.1,.6334693602232533,49,WJP49
WJP,DEU,All,2014,7.2,72 Civil justice is free of discrimination,Total,7.2,.8794453979608862,50,WJP50
WJP,DEU,All,2014,7.3,73 Civil justice is free of corruption,Total,7.3,.8936462824541327,51,WJP51
WJP,DEU,All,2014,7.4,74 Civil justice is free of improper government influence,Total,7.4,.8608324481671177,52,WJP52
WJP,DEU,All,2014,7.5,75 Civil justice is not subject to unreasonable delays,Total,7.5,.7711796405090097,54,WJP54
WJP,DEU,All,2014,7.6,76 Civil justice is effectively enforced,Total,7.6,.9178717314603422,55,WJP55
WJP,DEU,All,2014,7.7,77 ADR is accessible impartial and effective,Total,7.7,.7953319313386836,56,WJP56
WJP,DEU,All,2014,Factor 8,Factor 8 Criminal Justice,Total,Factor 8,.7100170404464635,77,WJP77
WJP,DEU,All,2014,8.1,81 Criminal investigation system is effective,Total,8.1,.5993510927500542,59,WJP59
WJP,DEU,All,2014,8.2,82 Criminal adjudication system is timely and effective,Total,8.2,.6174627992426403,60,WJP60
WJP,DEU,All,2014,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.6883552271340714,61,WJP61
WJP,DEU,All,2014,8.4,84 Criminal system is impartial,Total,8.4,.611653040949238,62,WJP62
WJP,DEU,All,2014,8.5,85 Criminal system is free of corruption,Total,8.5,.8537814755527562,63,WJP63
WJP,DEU,All,2014,8.6,86 Criminal system is free of improper government influence,Total,8.6,.8205110952171418,64,WJP64
WJP,DEU,All,2014,8.7,87 Due process of law and rights of the accused,Total,8.7,.7790045522793431,65,WJP65
WJP,GEO,All,2014,Factor 1,Factor 1 Constraints on Government Powers,Total,Factor 1,.5318135047507244,67,WJP67
WJP,GEO,All,2014,1.1,11 Government powers are effectively limited by the legislature,Total,1.1,.5001659174975759,1,WJP1
WJP,GEO,All,2014,1.2,12 Government powers are effectively limited by the judiciary,Total,1.2,.4245084505437178,2,WJP2
WJP,GEO,All,2014,1.3,13 Government powers are effectively limited by independent auditing and review,Total,1.3,.495992015336835,4,WJP4
WJP,GEO,All,2014,1.4,14 Government officials are sanctioned for misconduct,Total,1.4,.5775514292475162,6,WJP6
WJP,GEO,All,2014,1.5,15 Government powers are subject to nongovernmental checks,Total,1.5,.6408658731806577,9,WJP9
WJP,GEO,All,2014,1.6,16 Transition of power is subject to the law,Total,1.6,.5517973426980437,11,WJP11
WJP,GEO,All,2014,Factor 2,Factor 2 Absence of Corruption,Total,Factor 2,.7137607291183252,69,WJP69
WJP,GEO,All,2014,2.1,21 Government officials in the executive branch do not use public office for private gain,Total,2.1,.7001742075231245,13,WJP13
WJP,GEO,All,2014,2.2,22 Government officials in the judicial branch do not use public office for private gain,Total,2.2,.5910637065993303,14,WJP14
WJP,GEO,All,2014,2.3,23 Government officials in the police and the military do not use public office for private gain,Total,2.3,.858569982919451,15,WJP15
WJP,GEO,All,2014,2.4,24 Government officials in the legislative branch do not use public office for private gain,Total,2.4,.705235019431395,16,WJP16
WJP,GEO,All,2014,Factor 3,Factor 3 Open Government,Total,Factor 3,.4809415950276254,70,WJP70
WJP,GEO,All,2014,3.1,31 The laws are publicized and accessible,Total,3.1,.5137390957011547,19,WJP19
WJP,GEO,All,2014,3.2,32 The laws are stable,Total,3.2,.4399118395294011,22,WJP22
WJP,GEO,All,2014,3.3,33 Right to petition the government and public participation,Total,3.3,.4570075554443441,25,WJP25
WJP,GEO,All,2014,3.4,34 Official information is available on request,Total,3.4,.5131078894356014,27,WJP27
WJP,GEO,All,2014,Factor 4,Factor 4 Fundamental Rights,Total,Factor 4,.5803980125692425,72,WJP72
WJP,GEO,All,2014,4.1,41 Equal treatment and absence of discrimination,Total,4.1,.7551777280564861,28,WJP28
WJP,GEO,All,2014,4.2,42 The right to life and security of the person is effectively guaranteed,Total,4.2,.5815271612326596,29,WJP29
WJP,GEO,All,2014,4.3,43 Due process of law and rights of the accused,Total,4.3,.5489846500478924,30,WJP30
WJP,GEO,All,2014,4.4,44 Freedom of opinion and expression is effectively guaranteed,Total,4.4,.6444666027939787,31,WJP31
WJP,GEO,All,2014,4.5,45 Freedom of belief and religion is effectively guaranteed,Total,4.5,.6035356714798332,32,WJP32
WJP,GEO,All,2014,4.6,46 Freedom from arbitrary interference with privacy is effectively guaranteed,Total,4.6,.349549957069405,33,WJP33
WJP,GEO,All,2014,4.7,47 Freedom of assembly and association is effectively guaranteed,Total,4.7,.6646671603336221,34,WJP34
WJP,GEO,All,2014,4.8,48 Fundamental labor rights are effectively guaranteed,Total,4.8,.4952751695400637,35,WJP35
WJP,GEO,All,2014,Factor 5,Factor 5 Order and Security,Total,Factor 5,.8526130635347203,74,WJP74
WJP,GEO,All,2014,5.1,51 Crime is effectively controlled,Total,5.1,.9900399752434184,36,WJP36
WJP,GEO,All,2014,5.2,52 Civil conflict is effectively limited,Total,5.2,1,38,WJP38
WJP,GEO,All,2014,5.3,53 People do not resort to violence to redress personal grievances,Total,5.3,.5677992153607424,40,WJP40
WJP,GEO,All,2014,Factor 6,Factor 6 Regulatory Enforcement,Total,Factor 6,.5657186166539711,75,WJP75
WJP,GEO,All,2014,6.1,61 Government regulations are effectively enforced,Total,6.1,.6167616208513184,43,WJP43
WJP,GEO,All,2014,6.2,62 Government regulations are applied and enforced without improper influence,Total,6.2,.83603417840455,44,WJP44
WJP,GEO,All,2014,6.3,63 Administrative proceedings are conducted without unreasonable delay,Total,6.3,.5043327953010756,45,WJP45
WJP,GEO,All,2014,6.4,64 Due process is respected in administrative proceedings,Total,6.4,.3431039021806969,46,WJP46
WJP,GEO,All,2014,6.5,65 The Government does not expropriate without adequate compensation,Total,6.5,.5283605865322145,47,WJP47
WJP,GEO,All,2014,Factor 7,Factor 7 Civil Justice,Total,Factor 7,.5949078091071419,76,WJP76
WJP,GEO,All,2014,7.1,71 People can access and afford civil justice,Total,7.1,.5983303611943903,49,WJP49
WJP,GEO,All,2014,7.2,72 Civil justice is free of discrimination,Total,7.2,.6402476018706265,50,WJP50
WJP,GEO,All,2014,7.3,73 Civil justice is free of corruption,Total,7.3,.5772302818333379,51,WJP51
WJP,GEO,All,2014,7.4,74 Civil justice is free of improper government influence,Total,7.4,.4164903990681397,52,WJP52
WJP,GEO,All,2014,7.5,75 Civil justice is not subject to unreasonable delays,Total,7.5,.6933664425083457,54,WJP54
WJP,GEO,All,2014,7.6,76 Civil justice is effectively enforced,Total,7.6,.5655233223399494,55,WJP55
WJP,GEO,All,2014,7.7,77 ADR is accessible impartial and effective,Total,7.7,.6731662549352036,56,WJP56
WJP,GEO,All,2014,Factor 8,Factor 8 Criminal Justice,Total,Factor 8,.5104719810176576,77,WJP77
WJP,GEO,All,2014,8.1,81 Criminal investigation system is effective,Total,8.1,.4773652711843985,59,WJP59
WJP,GEO,All,2014,8.2,82 Criminal adjudication system is timely and effective,Total,8.2,.5679754112728912,60,WJP60
WJP,GEO,All,2014,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.3545938121552446,61,WJP61
WJP,GEO,All,2014,8.4,84 Criminal system is impartial,Total,8.4,.5778942096499041,62,WJP62
WJP,GEO,All,2014,8.5,85 Criminal system is free of corruption,Total,8.5,.7225776538691935,63,WJP63
WJP,GEO,All,2014,8.6,86 Criminal system is free of improper government influence,Total,8.6,.3239128589440783,64,WJP64
WJP,GEO,All,2014,8.7,87 Due process of law and rights of the accused,Total,8.7,.5489846500478924,65,WJP65
WJP,FRA,All,2014,Factor 1,Factor 1 Constraints on Government Powers,Total,Factor 1,.790383911127985,67,WJP67
WJP,FRA,All,2014,1.1,11 Government powers are effectively limited by the legislature,Total,1.1,.7987289107650688,1,WJP1
WJP,FRA,All,2014,1.2,12 Government powers are effectively limited by the judiciary,Total,1.2,.6928340627022707,2,WJP2
WJP,FRA,All,2014,1.3,13 Government powers are effectively limited by independent auditing and review,Total,1.3,.7394597752564108,4,WJP4
WJP,FRA,All,2014,1.4,14 Government officials are sanctioned for misconduct,Total,1.4,.7564712543220953,6,WJP6
WJP,FRA,All,2014,1.5,15 Government powers are subject to nongovernmental checks,Total,1.5,.8181673222143013,9,WJP9
WJP,FRA,All,2014,1.6,16 Transition of power is subject to the law,Total,1.6,.9366421415077633,11,WJP11
WJP,FRA,All,2014,Factor 2,Factor 2 Absence of Corruption,Total,Factor 2,.7785168685285742,69,WJP69
WJP,FRA,All,2014,2.1,21 Government officials in the executive branch do not use public office for private gain,Total,2.1,.7791341505258459,13,WJP13
WJP,FRA,All,2014,2.2,22 Government officials in the judicial branch do not use public office for private gain,Total,2.2,.8343788979221453,14,WJP14
WJP,FRA,All,2014,2.3,23 Government officials in the police and the military do not use public office for private gain,Total,2.3,.8747568406622586,15,WJP15
WJP,FRA,All,2014,2.4,24 Government officials in the legislative branch do not use public office for private gain,Total,2.4,.6257975850040471,16,WJP16
WJP,FRA,All,2014,Factor 3,Factor 3 Open Government,Total,Factor 3,.7044286353463015,70,WJP70
WJP,FRA,All,2014,3.1,31 The laws are publicized and accessible,Total,3.1,.6204053978357067,19,WJP19
WJP,FRA,All,2014,3.2,32 The laws are stable,Total,3.2,.6776411865565554,22,WJP22
WJP,FRA,All,2014,3.3,33 Right to petition the government and public participation,Total,3.3,.7408254893432447,25,WJP25
WJP,FRA,All,2014,3.4,34 Official information is available on request,Total,3.4,.7788424676496996,27,WJP27
WJP,FRA,All,2014,Factor 4,Factor 4 Fundamental Rights,Total,Factor 4,.7635459774840898,72,WJP72
WJP,FRA,All,2014,4.1,41 Equal treatment and absence of discrimination,Total,4.1,.66209199280307,28,WJP28
WJP,FRA,All,2014,4.2,42 The right to life and security of the person is effectively guaranteed,Total,4.2,.7768820866326438,29,WJP29
WJP,FRA,All,2014,4.3,43 Due process of law and rights of the accused,Total,4.3,.7059959617112118,30,WJP30
WJP,FRA,All,2014,4.4,44 Freedom of opinion and expression is effectively guaranteed,Total,4.4,.8240103864486615,31,WJP31
WJP,FRA,All,2014,4.5,45 Freedom of belief and religion is effectively guaranteed,Total,4.5,.8419858422059992,32,WJP32
WJP,FRA,All,2014,4.6,46 Freedom from arbitrary interference with privacy is effectively guaranteed,Total,4.6,.6989567088725887,33,WJP33
WJP,FRA,All,2014,4.7,47 Freedom of assembly and association is effectively guaranteed,Total,4.7,.8952088953597225,34,WJP34
WJP,FRA,All,2014,4.8,48 Fundamental labor rights are effectively guaranteed,Total,4.8,.7032359458388209,35,WJP35
WJP,FRA,All,2014,Factor 5,Factor 5 Order and Security,Total,Factor 5,.8076656001504872,74,WJP74
WJP,FRA,All,2014,5.1,51 Crime is effectively controlled,Total,5.1,.8628942188013248,36,WJP36
WJP,FRA,All,2014,5.2,52 Civil conflict is effectively limited,Total,5.2,1,38,WJP38
WJP,FRA,All,2014,5.3,53 People do not resort to violence to redress personal grievances,Total,5.3,.5601025816501365,40,WJP40
WJP,FRA,All,2014,Factor 6,Factor 6 Regulatory Enforcement,Total,Factor 6,.7473781816389339,75,WJP75
WJP,FRA,All,2014,6.1,61 Government regulations are effectively enforced,Total,6.1,.7345141059203071,43,WJP43
WJP,FRA,All,2014,6.2,62 Government regulations are applied and enforced without improper influence,Total,6.2,.8357504772386745,44,WJP44
WJP,FRA,All,2014,6.3,63 Administrative proceedings are conducted without unreasonable delay,Total,6.3,.6581030915149072,45,WJP45
WJP,FRA,All,2014,6.4,64 Due process is respected in administrative proceedings,Total,6.4,.712527954381277,46,WJP46
WJP,FRA,All,2014,6.5,65 The Government does not expropriate without adequate compensation,Total,6.5,.795995279139504,47,WJP47
WJP,FRA,All,2014,Factor 7,Factor 7 Civil Justice,Total,Factor 7,.6911172467782293,76,WJP76
WJP,FRA,All,2014,7.1,71 People can access and afford civil justice,Total,7.1,.5950087796038478,49,WJP49
WJP,FRA,All,2014,7.2,72 Civil justice is free of discrimination,Total,7.2,.7147174983342476,50,WJP50
WJP,FRA,All,2014,7.3,73 Civil justice is free of corruption,Total,7.3,.7725451457586494,51,WJP51
WJP,FRA,All,2014,7.4,74 Civil justice is free of improper government influence,Total,7.4,.7418660071261194,52,WJP52
WJP,FRA,All,2014,7.5,75 Civil justice is not subject to unreasonable delays,Total,7.5,.6029123439047038,54,WJP54
WJP,FRA,All,2014,7.6,76 Civil justice is effectively enforced,Total,7.6,.7180175082354249,55,WJP55
WJP,FRA,All,2014,7.7,77 ADR is accessible impartial and effective,Total,7.7,.6927534444846129,56,WJP56
WJP,FRA,All,2014,Factor 8,Factor 8 Criminal Justice,Total,Factor 8,.6542402332445428,77,WJP77
WJP,FRA,All,2014,8.1,81 Criminal investigation system is effective,Total,8.1,.5669966396225838,59,WJP59
WJP,FRA,All,2014,8.2,82 Criminal adjudication system is timely and effective,Total,8.2,.6520097501454176,60,WJP60
WJP,FRA,All,2014,8.3,83 Correctional system is effective in reducing criminal behavior,Total,8.3,.4522664999314235,61,WJP61
WJP,FRA,All,2014,8.4,84 Criminal system is impartial,Total,8.4,.6792959797073923,62,WJP62
